0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.29784781377953734,0.4487324146935034,0.6110064277857592,0.7846698530563084,0.9697226905051509,1.166164940132284,1.373996601937706,1.5932176759214298,1.823828162083436,2.0658280604237453,0.3576296724913677,0.5350839883883692,0.7239277164636614,0.924160856717248,1.1357834091491208,1.3587953737592977,1.5931967505477542,1.838987539514507,2.096167740659559,2.364737353982892,0.41741153120319946,0.6214355620832356,0.8368490051415604,1.0636518603781795,1.3018441277930906,1.5514258073863025,1.812396899157797,2.0847574031075813,2.3685073192356696,2.66364664754204,0.4771933899150309,0.7077871357781,0.949770293819464,1.2031428640391184,1.467904846437072,1.7440562410133074,2.031597047767839,2.330527266700661,2.6408468978117856,2.9625559411012037,0.5369752486268605,0.7941387094729658,1.062691582497366,1.3426338677000584,1.0,1.1852677412722934,1.377505893930048,1.5767144579732721,1.7828934334019495,1.9960428202160987,0.3652201246414232,0.5388670985389825,0.7194844838220058,0.9070722804904889,1.1016304885444332,1.3031591079838438,1.5116581388087111,1.7271275810190376,1.9495674346148215,2.178977699596078,0.4018071005174199,0.5917149525820847,0.7885932160322224,0.9924418908678206,1.2032609770888747,1.421050474695391,1.6458103836873603,1.8775407040648031,2.116241435827704,2.361912578976063,0.43839407639341704,0.6445628066251983,0.8577019482424402,1.0778115012451432,1.30489146563331,1.5389418414069376,1.7799626285660166,2.0279538271105717,2.2829154370405798,2.5448474583560508,0.47498105226941656,0.6974106606683032,0.9268106804526554,1.1631811116224675,1.406521954177744,1.6568332081184847,1.9141148734446796,2.178366950156324,2.4495894382534473,2.7277823377360275,0.5115680281454105,0.7502585147114125,0.9959194126628709,1.248550721999805,1.5081524427221733,1.774724574830024,2.0482671183233276,2.328780073202085,2.6162634394663207,2.9107172171160145
0.2830963666912649,0.42946642991991063,0.5884823121087436,0.7601440132577637,0.9444515333669704,1.1414048724363672,1.351004030465946,1.57324900745572,1.8081398034056753,2.0556764183158163,0.3388933972353295,0.5100621407057838,0.6938767031364197,0.8903370845272487,1.099443284878261,1.3211953041894677,1.5555931424608531,1.8026367996924282,2.0623262758841907,2.3346615710361465,0.394690427779396,0.5906578514916534,0.7992710941640989,1.0205301557967288,1.2544350363895493,1.5009857359425605,1.7601822544557584,2.0320245919291366,2.3165127483627006,2.6136467237564593,0.4504874583234616,0.6712535622775243,0.9046654851917753,1.150723227066215,1.4094267879008449,1.6807761676956605,1.9647713664506625,2.261412384165846,2.5706992208412145,2.8926318764767993,0.5062844888675315,0.7518492730633932,1.010059876219452,1.2809162983357012,1.0,1.1893023206870839,1.386688040184402,1.5921571584919483,1.8057096756097224,2.0273455915377454,0.3592910114852021,0.5321114285452457,0.7130152444155264,0.9020024590960394,1.0990730725867852,1.3042270848877544,1.5174644959989525,1.738785305920388,1.9681895146520536,2.2056771221939577,0.3949573176164452,0.5836294262903743,0.7803849337745401,0.9852238400689415,1.198146145173565,1.4191518490884263,1.6482409518135082,1.8854134533488358,2.1306693536943886,2.3840086528501656,0.4306236237476875,0.6351474240355022,0.8477546231335579,1.0684452210418414,1.29721921776035,1.5340766132890944,1.7790174076280707,2.0320416007772777,2.293149192736714,2.56234018350638,0.46628992987893053,0.68666542178063,0.9151243124925725,1.1516666020147353,1.3962922903471349,1.6490013774897663,1.909793863442627,2.1786697482057042,2.455629031779036,2.7406717141625783,0.5019562360101728,0.7381834195257645,0.9824940018515806,1.2348879829876411,1.4953653629339065,1.7639261416904388,2.0405703192571747,2.3252978956341472,2.6181088708213576,2.9190032448187946
0.28962196891280445,0.4363394977098137,0.5941318903373742,0.7629991467954905,0.9429412670841577,1.1339582512033834,1.3360500991531579,1.5492168109334885,1.7734583865443698,2.008774825985808,0.3477527955442967,0.5203062472886358,0.7039345628635252,0.8986377422689712,1.1044157855049697,1.3212686925715256,1.5491964634686286,1.7881990981962894,2.038276596754504,2.2994289591432744,0.4058836221757906,0.6042729968674591,0.8137372353896789,1.0342763377424522,1.265890303925779,1.5085791339396661,1.7623428277841,2.02718138545909,2.3030948069646278,2.590083092300737,0.4640144488072845,0.6882397464462781,0.9235399079158296,1.1699149332159435,1.4273648223465998,1.695889575307808,1.9754891920995756,2.2661636727219,2.5679130171747673,2.880737225458207,0.5221452754387796,0.7722064960250977,1.0333425804419878,1.305553528689421,1.0,1.185267741272294,1.3775058939300535,1.5767144579732704,1.7828934334019515,1.9960428202160934,0.3652201246414206,0.5388670985389825,0.7194844838220037,0.907072280490491,1.1016304885444368,1.303159107983841,1.5116581388087096,1.727127581019041,1.9495674346148195,2.178977699596086,0.40180710051741825,0.5917149525820904,0.7885932160322205,0.9924418908678212,1.2032609770888734,1.4210504746953945,1.6458103836873665,1.877540704064807,2.116241435827703,2.3619125789760673,0.4383940763934199,0.6445628066251924,0.8577019482424418,1.0778115012451428,1.3048914656333106,1.5389418414069387,1.7799626285660226,2.0279538271105673,2.2829154370405846,2.544847458356048,0.4749810522694125,0.6974106606683045,0.9268106804526534,1.1631811116224695,1.4065219541777474,1.6568332081184873,1.9141148734446727,2.178366950156325,2.4495894382534558,2.727782337736035,0.5115680281454137,0.7502585147114122,0.9959194126628693,1.2485507219998038,1.5081524427221706,1.7747245748300287,2.048267118323327,2.3287800732020925,2.6162634394663264,2.9107172171160167
0.2703272561469199,0.4100952723779512,0.5619387157195178,0.7258575861716232,0.9018518837342632,1.0899216084074426,1.2900667601911584,1.5022873390854106,1.726583345090196,1.9629547782055232,0.32360755198544516,0.4870556997002684,0.6625792745256253,0.8501782764615214,1.0498527055079498,1.261602561664925,1.4854278449324245,1.7213285553104687,1.9693046927990454,2.2293562573981562,0.37688784782397433,0.5640161270225865,0.7632198333317328,0.9744989667514131,1.1978535272816377,1.4332835149223948,1.680788929673696,1.940369771535522,2.2120260405078924,2.4957577365908006,0.4301681436624994,0.6409765543449005,0.8638603921378402,1.098819657041316,1.3458543490553272,1.6049644681798696,1.8761500144149574,2.1594109877605807,2.4547473882167337,2.7621592157834445,0.4834484395010322,0.7179369816672186,0.9645009509439472,1.223140347331214,1.0,1.1893023206870887,1.386688040184408,1.5921571584919592,1.8057096756097355,2.0273455915377485,0.3592910114852047,0.5321114285452496,0.713015244415531,0.9020024590960426,1.0990730725867854,1.3042270848877549,1.5174644959989607,1.7387853059203957,1.9681895146520616,2.2056771221939693,0.39495731761644765,0.5836294262903778,0.7803849337745448,0.9852238400689466,1.1981461451735764,1.4191518490884323,1.6482409518135157,1.885413453348837,2.13066935369439,2.3840086528501705,0.43062362374769014,0.6351474240355066,0.847754623133558,1.068445221041842,1.2972192177603565,1.5340766132891037,1.7790174076280723,2.0320416007772844,2.2931491927367254,2.5623401835063904,0.466289929878933,0.6866654217806349,0.9151243124925778,1.151666602014742,1.396292290347142,1.6490013774897736,1.9097938634426272,2.178669748205709,2.4556290317790395,2.7406717141625965,0.5019562360101755,0.7381834195257633,0.9824940018515866,1.2348879829876485,1.495365362933915,1.763926141690445,2.040570319257184,2.325297895634156,2.618108870821367,2.919003244818802
0.2782210887552231,0.4191631269390351,0.5707440703285513,0.7329639189237684,0.9058226727246916,1.0893203317313187,1.2834568959436448,1.4882323653616776,1.7036467399854152,1.9297000198148515,0.33406361318928646,0.49982455112157365,0.6762243942595584,0.8632631426032542,1.0609407961526465,1.2692573549077486,1.4882128188685453,1.7178071880350516,1.9580404624072625,2.208912641985169,0.38990613762335236,0.5804859753041086,0.7817047181905705,0.9935623662827308,1.2160589195805989,1.449194378084172,1.6929687417934487,1.9473820107084217,2.212434184829098,2.488125264155484,0.4457486620574165,0.6611473994866446,0.8871850421215772,1.1238615899622157,1.371177043008556,1.6291314012606015,1.8977246647183514,2.176956833381797,2.466827907250944,2.767337886325819,0.5015911864914864,0.741808823669179,0.992665366052586,1.2541608136416982,1.0,1.1852677412722916,1.3775058939300493,1.5767144579732637,1.7828934334019375,1.9960428202160925,0.3652201246414215,0.5388670985389785,0.7194844838220017,0.9070722804904859,1.1016304885444363,1.3031591079838383,1.5116581388087016,1.7271275810190294,1.949567434614817,2.1789776995960777,0.40180710051741875,0.5917149525820851,0.7885932160322184,0.9924418908678168,1.2032609770888678,1.4210504746953856,1.6458103836873557,1.8775407040647996,2.1162414358277006,2.361912578976058,0.4383940763934155,0.6445628066251917,0.8577019482424395,1.0778115012451448,1.3048914656333042,1.5389418414069325,1.7799626285660182,2.027953827110564,2.2829154370405758,2.5448474583560414,0.47498105226941284,0.6974106606682984,0.9268106804526569,1.1631811116224657,1.4065219541777407,1.6568332081184773,1.9141148734446731,2.17836695015632,2.449589438253445,2.7277823377360124,0.5115680281454096,0.7502585147114116,0.9959194126628685,1.2485507219997993,1.5081524427221649,1.774724574830024,2.048267118323322,2.3287800732020836,2.616263439466313,2.9107172171160056
0.2576228303474876,0.3908222437056522,0.5355295817703805,0.6917448445416775,0.8594680320195366,1.0386991442039641,1.229438181094954,1.431685142692513,1.645440028996636,1.8707028400073251,0.3083991405550419,0.46416580289434156,0.6314403899402047,0.8102229016926363,1.000513338151631,1.202311699317196,1.4156179851893185,1.6404321957680126,1.8767543310532733,2.124584391045098,0.3591754507625939,0.5375093620830287,0.7273511981100265,0.9287009588435907,1.141558644283724,1.3659242544304224,1.6017977892836854,1.8491792488435095,2.108068633109905,2.378465942082867,0.40995176097015523,0.6108529212717202,0.823262006279856,1.0471790159945573,1.282603950415825,1.529536809543654,1.7879775933780508,2.0579263019190166,2.3393829351665394,2.6323474931206463,0.46072807117770365,0.6841964804604086,0.9191728144496801,1.1656570731455167,1.0,1.189302320687084,1.3866880401844017,1.5921571584919523,1.8057096756097264,2.0273455915377485,0.359291011485202,0.5321114285452468,0.7130152444155273,0.9020024590960385,1.099073072586781,1.3042270848877546,1.5174644959989585,1.738785305920395,1.9681895146520554,2.205677122193961,0.39495731761644515,0.5836294262903748,0.7803849337745402,0.9852238400689379,1.1981461451735649,1.4191518490884263,1.6482409518135102,1.8854134533488305,2.130669353694383,2.3840086528501687,0.4306236237476872,0.6351474240355027,0.8477546231335538,1.0684452210418371,1.2972192177603497,1.5340766132890957,1.7790174076280652,2.0320416007772706,2.2931491927367094,2.5623401835063717,0.4662899298789306,0.6866654217806308,0.9151243124925674,1.1516666020147375,1.3962922903471355,1.6490013774897676,1.909793863442622,2.1786697482057003,2.455629031779031,2.7406717141625796,0.5019562360101726,0.7381834195257586,0.9824940018515821,1.2348879829876425,1.4953653629339059,1.7639261416904302,2.040570319257175,2.3252978956341392,2.6181088708213656,2.9190032448187977
0.2657023491331838,0.4003026082458385,0.5450630680751507,0.6999837286211253,0.8650645898837563,1.0403056518630487,1.2257069145590016,1.4212683779716138,1.6269900421008834,1.8428719069468147,0.3190322027041021,0.4773346189593896,0.6457972359313328,0.8244200536199379,1.0132030720252005,1.2121462911471295,1.4212497109857074,1.6405133315409515,1.8699371528128523,2.1095211748014147,0.37236205627502394,0.5543666296729408,0.7465314037875148,0.9488563786187459,1.161341554166643,1.3839869304311965,1.616792507412417,1.8597582851102865,2.1128842635248217,2.3761704426560164,0.42569190984594135,0.6313986403864891,0.8472655716436969,1.073292703617564,1.3094800363080907,1.5558275697152733,1.8123353038391168,2.0790032386796238,2.3558313742367827,2.6428197105106244,0.47902176341686575,0.708430651100039,0.9479997394998783,1.1977290286163764,1.0,1.1852677412722992,1.3775058939300562,1.5767144579732766,1.7828934334019524,1.9960428202160967,0.36522012464142384,0.5388670985389823,0.7194844838220066,0.9070722804904917,1.1016304885444381,1.303159107983841,1.5116581388087087,1.7271275810190392,1.9495674346148304,2.17897769959609,0.40180710051742125,0.5917149525820893,0.7885932160322228,0.9924418908678241,1.2032609770888798,1.421050474695394,1.6458103836873668,1.8775407040648062,2.116241435827705,2.361912578976064,0.4383940763934188,0.6445628066251966,0.8577019482424398,1.0778115012451457,1.304891465633311,1.5389418414069398,1.7799626285660215,2.027953827110578,2.2829154370405886,2.544847458356056,0.4749810522694163,0.6974106606683037,0.9268106804526626,1.1631811116224737,1.406521954177749,1.6568332081184882,1.9141148734446796,2.1783669501563248,2.4495894382534535,2.727782337736038,0.5115680281454138,0.7502585147114106,0.9959194126628746,1.2485507219998064,1.508152442722171,1.7747245748300338,2.048267118323334,2.3287800732020965,2.616263439466329,2.910717217116014
0.24607862437338435,0.37330930638362253,0.5115322373236801,0.6607474171935585,0.820954845993254,0.9921545237227709,1.1743464503821037,1.36753062597126,1.5717070504902304,1.786875723939025,0.2945796231000018,0.4433663045442924,0.6031452349184042,0.7739164142223329,0.9556798424560787,1.1484355196196516,1.3521834457130357,1.5669236207362436,1.7926560446892745,2.029380717572113,0.3430806218266198,0.5134233027049647,0.6947582325131266,0.8870854112511023,1.0904048389189056,1.3047165155165292,1.5300204410439635,1.7663166155012189,2.0136050388883007,2.2718857112052016,0.39158162055324197,0.5834803008656299,0.7863712301078458,1.0002544082798828,1.2251298353817324,1.4609975114134075,1.7078574363749004,1.965709610266215,2.234554033087334,2.514390704838294,0.4400826192798558,0.6535372990263044,0.877984227702568,1.113423405308657,1.0,1.189302320687086,1.3866880401844002,1.5921571584919512,1.8057096756097335,2.0273455915377485,0.359291011485202,0.5321114285452484,0.7130152444155297,0.9020024590960439,1.099073072586786,1.3042270848877555,1.5174644959989618,1.7387853059203933,1.9681895146520554,2.2056771221939635,0.3949573176164493,0.583629426290376,0.7803849337745429,0.9852238400689427,1.1981461451735715,1.4191518490884283,1.6482409518135188,1.8854134533488411,2.1306693536943886,2.3840086528501696,0.43062362374768726,0.6351474240355048,0.8477546231335623,1.0684452210418411,1.2972192177603568,1.5340766132891048,1.7790174076280685,2.0320416007772786,2.2931491927367182,2.5623401835063846,0.46628992987893064,0.686665421780632,0.9151243124925703,1.1516666020147412,1.3962922903471362,1.6490013774897745,1.909793863442631,2.178669748205705,2.4556290317790386,2.7406717141625845,0.501956236010178,0.7381834195257657,0.9824940018515849,1.2348879829876467,1.495365362933914,1.763926141690434,2.0405703192571725,2.325297895634154,2.6181088708213647,2.9190032448188115
0.2536047405464933,0.3820765583573514,0.5202459760390965,0.6681129935917317,0.8256776110152529,0.9929398283096671,1.1698996454749644,1.356557062511154,1.5529120794182312,1.7589646961961962,0.3045064496294501,0.4556012492549561,0.6163936487513483,0.7868836481186309,0.9670712473568005,1.1569564464658637,1.3565392454458067,1.5658196442966443,1.7847976430183685,2.0134732416109835,0.3554081587124054,0.5291259401525586,0.7125413214635982,0.9056543026455256,1.1084648836983475,1.3209730646220565,1.543178845416651,1.7750822260821313,2.016683206618504,2.2679817870257697,0.40630986779536926,0.6026506310501656,0.8086889941758547,1.024424957172434,1.2498585200399002,1.48498968277825,1.729818445387493,1.9843448078676251,2.2485687702186405,2.5224903324405576,0.45721157687832226,0.6761753219477696,0.9048366668881067,1.143195611699333,1.0,1.1852677412722932,1.3775058939300506,1.5767144579732697,1.782893433401944,1.9960428202160918,0.3652201246414214,0.5388670985389794,0.7194844838220024,0.9070722804904879,1.1016304885444317,1.3031591079838385,1.5116581388087054,1.7271275810190345,1.9495674346148193,2.178977699596078,0.4018071005174189,0.5917149525820856,0.7885932160322184,0.9924418908678138,1.203260977088868,1.4210504746953865,1.6458103836873565,1.8775407040647945,2.1162414358276944,2.361912578976059,0.43839407639341554,0.6445628066251929,0.8577019482424351,1.0778115012451392,1.3048914656333044,1.5389418414069325,1.7799626285660122,2.027953827110561,2.282915437040572,2.5448474583560374,0.4749810522694135,0.6974106606682988,0.9268106804526515,1.1631811116224662,1.4065219541777416,1.6568332081184771,1.9141148734446671,2.1783669501563128,2.4495894382534393,2.7277823377360164,0.5115680281454097,0.7502585147114054,0.9959194126628689,1.2485507219997984,1.5081524427221638,1.7747245748300184,2.048267118323323,2.328780073202077,2.6162634394663207,2.9107172171160087
0.23628484518672974,0.35845182364063927,0.49117356622024194,0.6344500729255427,0.7882813437565337,0.9526673787132213,1.1276081777956004,1.3131037410036763,1.509154068337444,1.7157591597969042,0.28285553374085565,0.4257205959965986,0.5791404223780349,0.74311501288517,0.917644367517994,1.1027284862765179,1.2983673691607303,1.5045610161706369,1.7213094273062408,1.948612602567532,0.3294262222949796,0.49298936835255797,0.6671072785358303,0.851779952844793,1.0470073912794498,1.2527895938398073,1.4691265605258532,1.696018291337598,1.933464786275031,2.1814660453381616,0.3759969108491074,0.5602581407085131,0.7550741346936258,0.9604448928044239,1.1763704150409158,1.4028507014031018,1.6398857518909804,1.887475566504564,2.1456201452438277,2.4143194881087964,0.4225675994032338,0.6275269130644714,0.8430409908514195,1.0691098327640511,1.0,1.189302320687086,1.386688040184403,1.592157158491961,1.8057096756097353,2.027345591537753,0.35929101148520415,0.5321114285452474,0.7130152444155348,0.9020024590960444,1.0990730725867857,1.3042270848877575,1.5174644959989592,1.7387853059204028,1.9681895146520627,2.2056771221939657,0.3949573176164468,0.5836294262903757,0.7803849337745439,0.9852238400689453,1.198146145173575,1.4191518490884334,1.6482409518135153,1.8854134533488407,2.130669353694397,2.384008652850174,0.4306236237476901,0.6351474240355034,0.8477546231335579,1.0684452210418443,1.2972192177603614,1.5340766132891046,1.779017407628072,2.0320416007772812,2.293149192736724,2.5623401835063886,0.46628992987893286,0.6866654217806364,0.9151243124925716,1.1516666020147437,1.3962922903471475,1.6490013774897758,1.9097938634426286,2.1786697482057127,2.4556290317790466,2.7406717141626,0.5019562360101755,0.7381834195257645,0.9824940018515854,1.2348879829876498,1.4953653629339203,1.763926141690448,2.0405703192571787,2.3252978956341517,2.618108870821372,2.9190032448187986
0.24287089691645072,0.3659051333939411,0.49822651794880624,0.6398350505810483,0.7907307312906636,0.9509135600776547,1.1203835369420208,1.2991406618837615,1.4871849349028747,1.6845163559993677,0.2916181865488052,0.43631788508511976,0.5903047316988109,0.753578726389876,0.9261398691583129,1.1079881600041324,1.2991235989273193,1.4995461859278867,1.7092559210058305,1.928252804161141,0.3403654761811596,0.5067306367763006,0.6823829454488143,0.8673224021986994,1.061549007025965,1.2650627599306057,1.477863660912618,1.6999517099720023,1.9313269071087689,2.1719892523229127,0.3891127658135187,0.5771433884674751,0.7744611591988146,0.9810660780075307,1.196958144893616,1.4221373598570817,1.6566037228979225,1.9003572340161365,2.1533978932117175,2.4157257004846913,0.4378600554458691,0.6475561401586584,0.866539372948818,1.0948097538163584,1.0,1.185267741272294,1.3775058939300477,1.5767144579732675,1.78289343340195,1.9960428202160951,0.365220124641421,0.5388670985389798,0.719484483822004,0.9070722804904896,1.1016304885444372,1.3031591079838403,1.5116581388087096,1.7271275810190334,1.9495674346148204,2.1789776995960803,0.4018071005174226,0.5917149525820871,0.7885932160322207,0.9924418908678174,1.203260977088873,1.4210504746953867,1.6458103836873654,1.8775407040648062,2.1162414358277024,2.3619125789760607,0.43839407639341543,0.6445628066251935,0.857701948242443,1.0778115012451437,1.3048914656333104,1.5389418414069385,1.7799626285660157,2.0279538271105655,2.282915437040576,2.5448474583560476,0.4749810522694129,0.6974106606682996,0.9268106804526545,1.1631811116224702,1.4065219541777407,1.6568332081184858,1.9141148734446782,2.17836695015632,2.4495894382534487,2.7277823377360173,0.5115680281454151,0.750258514711412,0.9959194126628708,1.2485507219998033,1.5081524427221709,1.7747245748300189,2.048267118323321,2.32878007320209,2.616263439466322,2.9107172171160176
0.22850189931375303,0.3466448406779358,0.4749948846077704,0.613552031103254,0.7623162801643873,0.9212876317911737,1.0904660859836075,1.2698516427416917,1.459444302065427,1.6592440639548138,0.2735386039680738,0.4116978585119585,0.5600642156214889,0.7186376752966727,0.8874182375375053,1.0664059023439907,1.2556006697161226,1.4550025396539081,1.6646115121573422,1.8844275872264238,0.31857530862239786,0.47675087634597996,0.6451335466352103,0.8237233194900878,1.0125201949106186,1.2115241728968054,1.4207352534486366,1.6401534365661183,1.8697787222492508,2.1096111104980344,0.36361201327672227,0.5418038941799971,0.7302028776489263,0.9288089636835102,1.1376221522837455,1.3566424434496218,1.5858698371811522,1.8253043334783363,2.074945932341162,2.3347946337696523,0.4086487179310449,0.606856912014018,0.8152722086626453,1.03389460787693,1.0,1.189302320687083,1.3866880401843995,1.5921571584919472,1.8057096756097262,2.0273455915377485,0.35929101148520337,0.5321114285452468,0.7130152444155299,0.9020024590960405,1.099073072586785,1.304227084887753,1.517464495998955,1.7387853059203882,1.9681895146520545,2.2056771221939613,0.3949573176164418,0.5836294262903796,0.7803849337745442,0.9852238400689393,1.1981461451735655,1.419151849088429,1.6482409518135115,1.8854134533488358,2.130669353694387,2.38400865285017,0.4306236237476891,0.6351474240355075,0.8477546231335575,1.0684452210418387,1.2972192177603499,1.5340766132890937,1.7790174076280725,2.0320416007772777,2.293149192736713,2.5623401835063766,0.4662899298789317,0.6866654217806306,0.9151243124925714,1.1516666020147381,1.3962922903471349,1.6490013774897705,1.9097938634426288,2.1786697482057003,2.4556290317790475,2.740671714162596,0.5019562360101745,0.7381834195257586,0.9824940018515796,1.2348879829876436,1.495365362933906,1.763926141690428,2.040570319257165,2.3252978956341486,2.6181088708213625,2.9190032448188092
0.23398595736313688,0.35251923564444204,0.4799999105123597,0.6164279819668936,0.7618034500080363,0.9161263146357935,1.0793965758501614,1.2516142336511462,1.4327792880387404,1.6228917390129454,0.28094992619719755,0.42035607951586257,0.5687096294211406,0.7260105759130346,0.8922589189915378,1.0674546586566582,1.2515977949083859,1.444688327746726,1.6467262571716854,1.8577115831832482,0.32791389503125645,0.48819292338728343,0.6574193483299232,0.8355931698591725,1.022714387975035,1.2187830026775166,1.423799013966604,1.6377624218423092,1.8606732263046235,2.0925314273535505,0.37487786386531907,0.5560297672587,0.7461290672387073,0.9451757638053176,1.1531698569585407,1.3701113466983785,1.596000233024826,1.830836515937897,2.0746201954375643,2.327351271523859,0.4218418326993798,0.6238666111301202,0.8348387861474883,1.0547583577514597,1.0,1.1852677412722963,1.377505893930052,1.5767144579732784,1.7828934334019522,1.9960428202160978,0.3652201246414234,0.5388670985389797,0.7194844838220102,0.9070722804904937,1.1016304885444363,1.3031591079838432,1.511658138808708,1.7271275810190458,1.9495674346148288,2.1789776995960843,0.4018071005174211,0.5917149525820865,0.788593216032223,0.9924418908678205,1.2032609770888796,1.4210504746953947,1.645810383687365,1.8775407040648069,2.1162414358277104,2.361912578976066,0.4383940763934183,0.6445628066251927,0.8577019482424391,1.0778115012451475,1.304891465633316,1.5389418414069418,1.7799626285660202,2.027953827110573,2.282915437040587,2.5448474583560516,0.47498105226941556,0.6974106606683056,0.9268106804526562,1.1631811116224746,1.4065219541777534,1.6568332081184889,1.9141148734446762,2.1783669501563265,2.4495894382534558,2.7277823377360377,0.511568028145413,0.7502585147114127,0.9959194126628736,1.2485507219998075,1.5081524427221773,1.7747245748300358,2.0482671183233268,2.328780073202094,2.6162634394663344,2.9107172171160087
0.22280977723347878,0.3380097056634706,0.4631624714907951,0.598268074715457,0.7433265153374513,0.8983377933567802,1.0633019087734408,1.2382188615874392,1.4230886517987704,1.617911279407433,0.26672459002714016,0.40144221303209265,0.5461126734343774,0.7007359712340002,0.8653121064309547,1.0398410790252446,1.224322889016863,1.4187575364058271,1.623145021192121,1.8374853433757428,0.31063940282080166,0.46487472040071276,0.6290628753779581,0.8032038677525415,0.9872976975244591,1.1813443646937072,1.3853438692602928,1.5992962112242084,1.8232013905854585,2.057059407344049,0.35455421561446726,0.5283072277693347,0.7120130773215445,0.905671764271085,1.1092832886179627,1.3228476503621713,1.5463648495037128,1.7798348860425939,2.0232577599788097,2.2766334713123615,0.39846902840812465,0.5917397351379564,0.7949632792651223,1.0081396607896274,1.0,1.1893023206870814,1.3866880401843997,1.592157158491951,1.8057096756097237,2.0273455915377436,0.3592910114852059,0.532111428545248,0.7130152444155291,0.9020024590960416,1.0990730725867803,1.304227084887751,1.5174644959989563,1.7387853059203884,1.9681895146520496,2.2056771221939617,0.3949573176164444,0.5836294262903756,0.7803849337745428,0.9852238400689368,1.1981461451735653,1.419151849088427,1.6482409518135124,1.885413453348835,2.1306693536943824,2.3840086528501634,0.43062362374768703,0.6351474240355038,0.8477546231335563,1.068445221041841,1.2972192177603508,1.5340766132890975,1.7790174076280676,2.03204160077727,2.29314919273671,2.5623401835063766,0.46628992987892964,0.6866654217806316,0.9151243124925703,1.1516666020147348,1.396292290347135,1.6490013774897676,1.9097938634426181,2.1786697482057065,2.4556290317790292,2.740671714162588,0.5019562360101719,0.7381834195257594,0.9824940018515783,1.2348879829876402,1.4953653629339014,1.7639261416904328,2.040570319257167,2.3252978956341455,2.6181088708213696,2.9190032448187866
0.22715237898738522,0.3422238835092816,0.46598147519340366,0.5984251540397484,0.7395549200483176,0.8893707732191132,1.0478727135521304,1.2150607410473717,1.3909348557048375,1.5754950575245292,0.2727447614002737,0.40807954699456883,0.5521004197510833,0.7048073796698257,0.8662004267507896,1.036279560993981,1.2150447823993933,1.4024960909670328,1.5986334866968936,1.8034569695889768,0.31833714381316536,0.47393521047985476,0.6382193643087668,0.8111896052998987,0.992845933453258,1.1831883487688473,1.3822168512466544,1.5899314408866874,1.8063321176889446,2.0314188816534275,0.3639295262260575,0.5397908739651363,0.724338308866443,0.9175718309299798,1.1194914401557396,1.3300971365437153,1.5493889200939186,1.7773667908063517,2.014030748680999,2.259380793717883,0.40952190863894805,0.6056465374504215,0.8104572534241242,1.023954056560056,1.0,1.185267741272292,1.3775058939300475,1.5767144579732648,1.7828934334019444,1.9960428202160945,0.3652201246414226,0.5388670985389793,0.7194844838220054,0.9070722804904882,1.1016304885444368,1.3031591079838378,1.511658138808703,1.727127581019031,1.9495674346148184,2.17897769959608,0.40180710051741547,0.5917149525820904,0.7885932160322221,0.9924418908678154,1.2032609770888683,1.4210504746953898,1.6458103836873594,1.8775407040648011,2.1162414358276993,2.3619125789760615,0.4383940763934173,0.6445628066251978,0.857701948242439,1.0778115012451417,1.3048914656333055,1.5389418414069307,1.7799626285660208,2.027953827110568,2.2829154370405758,2.5448474583560405,0.47498105226941467,0.697410660668299,0.9268106804526558,1.1631811116224686,1.4065219541777412,1.656833208118482,1.9141148734446778,2.1783669501563154,2.4495894382534575,2.727782337736033,0.5115680281454118,0.7502585147114054,0.9959194126628665,1.2485507219998018,1.5081524427221655,1.7747245748300164,2.0482671183233134,2.3287800732020854,2.616263439466319,2.9107172171160185
